Product ID,County Retailer,Quarter,Retailer Supplier Name,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Adjusted Price,Competitor Price in Market,Discount,Holiday/Promotion,Restock Needed,Reorder Qty
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2023Q4,"TastyHarvest - Oxford, Oxfordshire",294.2692308,153.4230769,120.5769231,154.1761538,58.76,85.56115385,9.038461538,0.4615384615,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2023Q4,"GreenPour - Oxford, Oxfordshire",294.2692308,153.4230769,120.5769231,154.1761538,60.51,85.56115385,9.038461538,0.4615384615,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2023Q4,"Nature's Drop - Oxford, Oxfordshire",294.2692308,153.4230769,120.5769231,154.1761538,60.51,85.56115385,9.038461538,0.4615384615,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q1,"GoldenFields - Bradford, West Yorkshire",176.0,127.9411765,107.9411765,131.2629412,61.33,83.48705882,10.88235294,0.4117647059,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q1,"EVOO Market - Bradford, West Yorkshire",276.0,127.9411765,107.9411765,131.2629412,62.84,83.48705882,10.88235294,0.4117647059,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q1,"OliveBox - Bradford, West Yorkshire",276.0,127.9411765,107.9411765,131.2629412,63.43,83.48705882,10.88235294,0.4117647059,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q1,"TastyHarvest - Bradford, West Yorkshire",276.0,127.9411765,107.9411765,131.2629412,63.43,83.48705882,10.88235294,0.4117647059,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q1,"Nature's Drop - Burnley, Lancashire",310.9411765,175.7058824,126.6470588,178.7823529,61.46,83.07470588,9.117647059,0.3529411765,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q1,"OliveBox - Burnley, Lancashire",210.94117649999998,175.7058824,126.6470588,178.7823529,61.88,83.07470588,9.117647059,0.3529411765,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q1,"EVOO Market - Burnley, Lancashire",210.94117649999998,175.7058824,126.6470588,178.7823529,64.1,83.07470588,9.117647059,0.3529411765,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q1,"FineFoods - Burnley, Lancashire",310.9411765,175.7058824,126.6470588,178.7823529,62.4,83.07470588,9.117647059,0.3529411765,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q1,"FineFoods - Glenrothes, Fife",279.7777778,104.3333333,108.8333333,109.2533333,63.01,83.97833333,9.444444444,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q1,"GoldenFields - Glenrothes, Fife",179.77777780000002,104.3333333,108.8333333,109.2533333,60.66,83.97833333,9.444444444,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q1,"EVOO Market - Glenrothes, Fife",179.77777780000002,104.3333333,108.8333333,109.2533333,61.3,83.97833333,9.444444444,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q1,"TastyHarvest - Kensington and Chelsea, London",225.47368419999998,206.7368421,125.8947368,214.49,63.79,85.89263158,11.57894737,0.4210526316,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q1,"Nature's Drop - Kensington and Chelsea, London",225.47368419999998,206.7368421,125.8947368,214.49,62.6,85.89263158,11.57894737,0.4210526316,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q1,"FineFoods - Kensington and Chelsea, London",325.4736842,206.7368421,125.8947368,214.49,61.5,85.89263158,11.57894737,0.4210526316,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q1,"Nature's Drop - Oxford, Oxfordshire",315.05,156.2,104.1,159.925,62.24,85.544,10.25,0.25,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q1,"GoldenFields - Oxford, Oxfordshire",215.05,156.2,104.1,159.925,62.05,85.544,10.25,0.25,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q1,"OliveBox - Oxford, Oxfordshire",215.05,156.2,104.1,159.925,61.52,85.544,10.25,0.25,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q1,"GreenPour - Oxford, Oxfordshire",315.05,156.2,104.1,159.925,63.99,85.544,10.25,0.25,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q1,"EVOO Market - Oxford, Oxfordshire",315.05,156.2,104.1,159.925,63.41,85.544,10.25,0.25,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q2,"OliveBox - Bradford, West Yorkshire",302.4117647,191.0588235,110.0588235,191.99,64.02,85.23,9.117647059,0.5294117647,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q2,"EVOO Market - Bradford, West Yorkshire",302.4117647,191.0588235,110.0588235,191.99,63.49,85.23,9.117647059,0.5294117647,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q2,"GoldenFields - Bradford, West Yorkshire",202.4117647,191.0588235,110.0588235,191.99,62.58,85.23,9.117647059,0.5294117647,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q2,"FineFoods - Burnley, Lancashire",270.125,133.1875,102.125,138.083125,63.75,82.79625,13.125,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q2,"TastyHarvest - Burnley, Lancashire",170.125,133.1875,102.125,138.083125,64.12,82.79625,13.125,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q2,"Nature's Drop - Burnley, Lancashire",270.125,133.1875,102.125,138.083125,63.4,82.79625,13.125,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q2,"OliveBox - Burnley, Lancashire",270.125,133.1875,102.125,138.083125,62.52,82.79625,13.125,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q2,"GoldenFields - Glenrothes, Fife",267.8076923,143.2307692,126.5769231,148.4415385,63.17,83.22807692,12.11538462,0.5384615385,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q2,"FineFoods - Glenrothes, Fife",267.8076923,143.2307692,126.5769231,148.4415385,64.72,83.22807692,12.11538462,0.5384615385,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q2,"EVOO Market - Glenrothes, Fife",267.8076923,143.2307692,126.5769231,148.4415385,63.24,83.22807692,12.11538462,0.5384615385,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q2,"TastyHarvest - Glenrothes, Fife",267.8076923,143.2307692,126.5769231,148.4415385,62.35,83.22807692,12.11538462,0.5384615385,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q2,"GreenPour - Kensington and Chelsea, London",219.8461538,118.7692308,69.46153846,124.6569231,63.07,86.57384615,7.692307692,0.5384615385,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q2,"Nature's Drop - Kensington and Chelsea, London",219.8461538,118.7692308,69.46153846,124.6569231,62.69,86.57384615,7.692307692,0.5384615385,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q2,"TastyHarvest - Kensington and Chelsea, London",219.8461538,118.7692308,69.46153846,124.6569231,64.71,86.57384615,7.692307692,0.5384615385,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q2,"EVOO Market - Kensington and Chelsea, London",219.8461538,118.7692308,69.46153846,124.6569231,61.89,86.57384615,7.692307692,0.5384615385,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q2,"FineFoods - Kensington and Chelsea, London",119.8461538,118.7692308,69.46153846,124.6569231,63.0,86.57384615,7.692307692,0.5384615385,True,4.810769300000004
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q2,"OliveBox - Oxford, Oxfordshire",326.6842105,138.1578947,98.52631579,140.9226316,63.55,85.67894737,10.26315789,0.3157894737,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q2,"GreenPour - Oxford, Oxfordshire",326.6842105,138.1578947,98.52631579,140.9226316,65.18,85.67894737,10.26315789,0.3157894737,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q2,"FineFoods - Oxford, Oxfordshire",326.6842105,138.1578947,98.52631579,140.9226316,64.29,85.67894737,10.26315789,0.3157894737,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q3,"Nature's Drop - Bradford, West Yorkshire",258.6153846,92.07692308,114.5384615,99.99,65.6,86.12076923,8.076923077,0.3846153846,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q3,"GoldenFields - Bradford, West Yorkshire",158.61538460000003,92.07692308,114.5384615,99.99,63.87,86.12076923,8.076923077,0.3846153846,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q3,"TastyHarvest - Bradford, West Yorkshire",258.6153846,92.07692308,114.5384615,99.99,66.02,86.12076923,8.076923077,0.3846153846,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q3,"TastyHarvest - Burnley, Lancashire",206.2,97.2,123.1333333,101.2706667,66.33,83.34533333,8.333333333,0.5333333333,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q3,"EVOO Market - Burnley, Lancashire",106.19999999999999,97.2,123.1333333,101.2706667,65.17,83.34533333,8.333333333,0.5333333333,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q3,"GreenPour - Burnley, Lancashire",206.2,97.2,123.1333333,101.2706667,64.56,83.34533333,8.333333333,0.5333333333,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q3,"OliveBox - Burnley, Lancashire",206.2,97.2,123.1333333,101.2706667,64.74,83.34533333,8.333333333,0.5333333333,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q3,"TastyHarvest - Glenrothes, Fife",303.7333333,121.8,109.3333333,127.9266667,64.82,84.56133333,10.0,0.6,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q3,"OliveBox - Glenrothes, Fife",203.73333330000003,121.8,109.3333333,127.9266667,64.2,84.56133333,10.0,0.6,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q3,"FineFoods - Glenrothes, Fife",303.7333333,121.8,109.3333333,127.9266667,65.78,84.56133333,10.0,0.6,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q3,"Nature's Drop - Glenrothes, Fife",203.73333330000003,121.8,109.3333333,127.9266667,63.45,84.56133333,10.0,0.6,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q3,"Nature's Drop - Kensington and Chelsea, London",271.8461538,160.6923077,116.8461538,165.3561538,63.92,85.23153846,12.30769231,0.3076923077,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q3,"TastyHarvest - Kensington and Chelsea, London",171.84615380000002,160.6923077,116.8461538,165.3561538,66.51,85.23153846,12.30769231,0.3076923077,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q3,"GreenPour - Kensington and Chelsea, London",271.8461538,160.6923077,116.8461538,165.3561538,65.35,85.23153846,12.30769231,0.3076923077,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q3,"OliveBox - Oxford, Oxfordshire",223.3333333,178.25,141.6666667,187.1116667,64.59,85.16833333,9.166666667,0.5833333333,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q3,"EVOO Market - Oxford, Oxfordshire",323.3333333,178.25,141.6666667,187.1116667,64.78,85.16833333,9.166666667,0.5833333333,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q3,"Nature's Drop - Oxford, Oxfordshire",223.3333333,178.25,141.6666667,187.1116667,66.37,85.16833333,9.166666667,0.5833333333,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q3,"FineFoods - Oxford, Oxfordshire",323.3333333,178.25,141.6666667,187.1116667,65.56,85.16833333,9.166666667,0.5833333333,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q4,"GoldenFields - Bradford, West Yorkshire",270.3043478,141.5652174,120.0434783,147.3591304,63.75,83.90695652,9.565217391,0.347826087,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q4,"Nature's Drop - Bradford, West Yorkshire",270.3043478,141.5652174,120.0434783,147.3591304,65.12,83.90695652,9.565217391,0.347826087,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q4,"OliveBox - Bradford, West Yorkshire",270.3043478,141.5652174,120.0434783,147.3591304,64.21,83.90695652,9.565217391,0.347826087,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2024Q4,"GreenPour - Bradford, West Yorkshire",270.3043478,141.5652174,120.0434783,147.3591304,63.94,83.90695652,9.565217391,0.347826087,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q4,"GreenPour - Burnley, Lancashire",237.5555556,117.2592593,106.0740741,120.3137037,64.23,82.38814815,10.18518519,0.5925925926,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q4,"Nature's Drop - Burnley, Lancashire",237.5555556,117.2592593,106.0740741,120.3137037,63.44,82.38814815,10.18518519,0.5925925926,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2024Q4,"FineFoods - Burnley, Lancashire",237.5555556,117.2592593,106.0740741,120.3137037,62.8,82.38814815,10.18518519,0.5925925926,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q4,"Nature's Drop - Glenrothes, Fife",277.3888889,138.6111111,109.7222222,145.3305556,62.79,84.40777778,10.83333333,0.7222222222,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q4,"EVOO Market - Glenrothes, Fife",277.3888889,138.6111111,109.7222222,145.3305556,62.54,84.40777778,10.83333333,0.7222222222,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q4,"OliveBox - Glenrothes, Fife",277.3888889,138.6111111,109.7222222,145.3305556,64.24,84.40777778,10.83333333,0.7222222222,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2024Q4,"GreenPour - Glenrothes, Fife",277.3888889,138.6111111,109.7222222,145.3305556,64.11,84.40777778,10.83333333,0.7222222222,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q4,"GoldenFields - Kensington and Chelsea, London",314.8125,119.5625,92.0,123.6875,64.06,86.484375,10.0,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q4,"Nature's Drop - Kensington and Chelsea, London",314.8125,119.5625,92.0,123.6875,63.16,86.484375,10.0,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2024Q4,"TastyHarvest - Kensington and Chelsea, London",314.8125,119.5625,92.0,123.6875,65.17,86.484375,10.0,0.5,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q4,"GoldenFields - Oxford, Oxfordshire",253.5,123.7727273,111.3636364,131.4359091,64.7,85.82409091,9.545454545,0.4545454545,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q4,"EVOO Market - Oxford, Oxfordshire",253.5,123.7727273,111.3636364,131.4359091,64.68,85.82409091,9.545454545,0.4545454545,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q4,"OliveBox - Oxford, Oxfordshire",253.5,123.7727273,111.3636364,131.4359091,63.12,85.82409091,9.545454545,0.4545454545,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2024Q4,"Nature's Drop - Oxford, Oxfordshire",253.5,123.7727273,111.3636364,131.4359091,65.22,85.82409091,9.545454545,0.4545454545,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2025Q1,"FineFoods - Bradford, West Yorkshire",173.25,73.16666667,95.33333333,78.83416667,68.48,83.33916667,12.08333333,0.6666666667,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2025Q1,"GoldenFields - Bradford, West Yorkshire",273.25,73.16666667,95.33333333,78.83416667,66.96,83.33916667,12.08333333,0.6666666667,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2025Q1,"GreenPour - Bradford, West Yorkshire",273.25,73.16666667,95.33333333,78.83416667,67.7,83.33916667,12.08333333,0.6666666667,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2025Q1,"GreenPour - Burnley, Lancashire",166.9444444,152.2777778,116.2777778,160.5238889,68.16,81.91166667,9.444444444,0.6111111111,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2025Q1,"OliveBox - Burnley, Lancashire",266.9444444,152.2777778,116.2777778,160.5238889,67.39,81.91166667,9.444444444,0.6111111111,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2025Q1,"Nature's Drop - Burnley, Lancashire",266.9444444,152.2777778,116.2777778,160.5238889,68.39,81.91166667,9.444444444,0.6111111111,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2025Q1,"TastyHarvest - Glenrothes, Fife",271.2352941,151.1176471,110.6470588,157.5335294,67.58,84.23176471,9.117647059,0.5294117647,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2025Q1,"FineFoods - Glenrothes, Fife",171.23529409999998,151.1176471,110.6470588,157.5335294,68.34,84.23176471,9.117647059,0.5294117647,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2025Q1,"GoldenFields - Glenrothes, Fife",271.2352941,151.1176471,110.6470588,157.5335294,66.94,84.23176471,9.117647059,0.5294117647,False,0.0
Verdessa Premium/Artisan Blend 2,"Glenrothes, Fife",2025Q1,"GreenPour - Glenrothes, Fife",271.2352941,151.1176471,110.6470588,157.5335294,66.48,84.23176471,9.117647059,0.5294117647,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2025Q1,"OliveBox - Kensington and Chelsea, London",316.9375,160.1875,110.4375,166.130625,68.19,86.67375,9.375,0.3125,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2025Q1,"GoldenFields - Kensington and Chelsea, London",316.9375,160.1875,110.4375,166.130625,69.28,86.67375,9.375,0.3125,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2025Q1,"EVOO Market - Kensington and Chelsea, London",216.9375,160.1875,110.4375,166.130625,67.95,86.67375,9.375,0.3125,False,0.0
Verdessa Premium/Artisan Blend 2,"Kensington and Chelsea, London",2025Q1,"TastyHarvest - Kensington and Chelsea, London",316.9375,160.1875,110.4375,166.130625,69.85,86.67375,9.375,0.3125,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2025Q1,"OliveBox - Oxford, Oxfordshire",177.0454545,149.9545455,128.3181818,152.4013636,67.49,85.28590909,8.636363636,0.6363636364,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2025Q1,"TastyHarvest - Oxford, Oxfordshire",277.0454545,149.9545455,128.3181818,152.4013636,66.6,85.28590909,8.636363636,0.6363636364,False,0.0
Verdessa Premium/Artisan Blend 2,"Oxford, Oxfordshire",2025Q1,"Nature's Drop - Oxford, Oxfordshire",277.0454545,149.9545455,128.3181818,152.4013636,68.14,85.28590909,8.636363636,0.6363636364,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2025Q2,"EVOO Market - Bradford, West Yorkshire",303.8823529,111.8235294,106.5882353,117.2729412,69.89,84.91647059,8.235294118,0.2352941176,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2025Q2,"Nature's Drop - Bradford, West Yorkshire",203.8823529,111.8235294,106.5882353,117.2729412,70.46,84.91647059,8.235294118,0.2352941176,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2025Q2,"FineFoods - Bradford, West Yorkshire",303.8823529,111.8235294,106.5882353,117.2729412,70.54,84.91647059,8.235294118,0.2352941176,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2025Q2,"OliveBox - Bradford, West Yorkshire",303.8823529,111.8235294,106.5882353,117.2729412,70.87,84.91647059,8.235294118,0.2352941176,False,0.0
Verdessa Premium/Artisan Blend 2,"Bradford, West Yorkshire",2025Q2,"GoldenFields - Bradford, West Yorkshire",303.8823529,111.8235294,106.5882353,117.2729412,69.67,84.91647059,8.235294118,0.2352941176,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2025Q2,"TastyHarvest - Burnley, Lancashire",247.1666667,114.8888889,124.2222222,120.5383333,70.98,81.82277778,12.77777778,0.5555555556,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2025Q2,"EVOO Market - Burnley, Lancashire",247.1666667,114.8888889,124.2222222,120.5383333,69.42,81.82277778,12.77777778,0.5555555556,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2025Q2,"FineFoods - Burnley, Lancashire",147.1666667,114.8888889,124.2222222,120.5383333,69.07,81.82277778,12.77777778,0.5555555556,False,0.0
Verdessa Premium/Artisan Blend 2,"Burnley, Lancashire",2025Q2,"GreenPour - Burnley, Lancashire",247.1666667,114.8888889,124.2222222,120.5383333,69.97,81.82277778,12.77777778,0.5555555556,False,0.0
